cervix_area,os_area,walls_area,speculum_area,artifacts_area,cervix_artifacts_area,os_artifacts_area,walls_artifacts_area,speculum_artifacts_area,cervix_specularities_area,os_specularities_area,walls_specularities_area,speculum_specularities_area,specularities_area,area_h_max_diff,rgb_cervix_r_mean,rgb_cervix_r_std,rgb_cervix_r_mean_minus_std,rgb_cervix_r_mean_plus_std,rgb_cervix_g_mean,rgb_cervix_g_std,rgb_cervix_g_mean_minus_std,rgb_cervix_g_mean_plus_std,rgb_cervix_b_mean,rgb_cervix_b_std,rgb_cervix_b_mean_minus_std,rgb_cervix_b_mean_plus_std,rgb_total_r_mean,rgb_total_r_std,rgb_total_r_mean_minus_std,rgb_total_r_mean_plus_std,rgb_total_g_mean,rgb_total_g_std,rgb_total_g_mean_minus_std,rgb_total_g_mean_plus_std,rgb_total_b_mean,rgb_total_b_std,rgb_total_b_mean_minus_std,rgb_total_b_mean_plus_std,hsv_cervix_h_mean,hsv_cervix_h_std,hsv_cervix_s_mean,hsv_cervix_s_std,hsv_cervix_v_mean,hsv_cervix_v_std,hsv_total_h_mean,hsv_total_h_std,hsv_total_s_mean,hsv_total_s_std,hsv_total_v_mean,hsv_total_v_std,fit_cervix_hull_rate,fit_cervix_hull_total,fit_cervix_bbox_rate,fit_cervix_bbox_total,fit_circle_rate,fit_circle_total,fit_ellipse_rate,fit_ellipse_total,fit_ellipse_goodness,dist_to_center_cervix,dist_to_center_os,consensus
0.0,0.18599411698761062,0.00636897258434344,0.11621461457322672,0.5868147954516225,0.042658097466639795,0.0012207719636513764,0.0,0.009068095619405397,0.0006030807622903666,0.07400849386916357,0.0644796244887317,0.004215392217902805,0.013024319339654871,0.02324533959527111,0.17980876281583327,155.53359743441692,59.366149163823806,96.167448270583,214.89974659793313,136.14498159714736,58.082399779196244,78.06258181823844,194.2273813762436,203.483660223048,56.51523945155054,146.9684207713025,259.99889967479345,69.82341657670966,71.55752679484742,-1.7341102181059966,141.3809433711672,61.359649705682656,65.12768579973275,-3.7680360940793243,126.48733550522047,88.63513480864404,88.58394768918373,0.05118711946010279,177.21908249774296,4.572608146966259,2.9481392344956396,97.90221573166522,54.27252994795251,203.91064789233567,56.2333766896927,4.045400013045333,2.3785128674588636,64.46530332774265,61.03640040845181,89.36831118729206,88.50518875040001,0.8409878462092732,0.22096602164003884,0.7258002232805684,0.2560101978975148,0.4852149096638989,0.382903126907873,0.8885020764538604,0.20919373627441956,176.85419338951297,0.6483516481317007,0.5828712691285223
0.0,0.23367220617592935,0.006656109603457153,0.09457752824582683,0.578494413673895,0.026473937997453442,0.02698927109567171,0.0,0.004093925312418719,0.0002722696916527663,0.08415906170320611,0.029213463036519047,0.05302234605192965,0.018705398170970465,0.035602513818552464,0.16585613306503164,160.68702820699758,64.33842968855754,96.34859851821608,225.02545789508716,136.37283790551044,60.57363669480285,75.79920121072759,196.9464746002133,192.55656261991177,62.13047442005,130.42608819977377,254.68703704004977,86.4208168324878,75.25653560178105,11.164281230775936,161.67735243409285,76.28532724134695,68.13328021974725,8.1520470215865,144.41860746100622,98.55401596471683,85.59896800611136,12.955047958769926,184.15298397106415,4.409360678881981,2.9217366643647202,91.14829695433929,58.29933524033564,193.20680744682264,62.157994970102976,4.120557447831707,2.420320534390276,58.973554146813015,59.68936952970615,100.12385160031523,85.77075791556346,0.8882744062228832,0.2612160386596305,0.7742716878538735,0.2994518029613892,0.5573098925026138,0.4156357948699739,0.9223286888486539,0.2519970237294374,114.85436650888124,0.6479593769143611,0.569136943951665
0.0,0.52089642518065,0.01017468019972669,0.1317349251351727,0.2139256024305969,0.014249192413343936,0.023376533966895985,0.051267768787851005,0.002175805260838144,0.0004074004152324405,0.003259150249857007,0.0,0.00033361067730293837,0.21701377735786742,0.05054256461826935,0.15795118708890463,30.935584567562525,20.61432580324769,10.321258764314836,51.54991037081022,28.334571940017035,17.76602188037966,10.568550059637376,46.100593820410054,36.898016732952215,27.598720702847636,9.299296030103244,64.4967374358865,60.27237533599145,55.567795475217714,4.7045798607670575,115.84017081154238,54.781234334408495,52.158764446879275,2.6224698875532235,106.93999878138777,69.20326424367497,59.47582438073161,9.727439862938006,128.67908862401993,4.073083816819352,2.1793026228223837,64.02493110927685,47.35855517367339,38.69568767223099,27.238075218458597,4.080480193974395,2.332100386995104,62.18306641992929,41.741145384481456,71.17738082205237,59.29410569747058,0.9422303252943476,0.5480687447082835,0.844149338872431,0.6112640326938195,0.5310653421298278,0.9765619728515329,0.978809164163641,0.5271800762058868,134.61085641662797,0.2509915012705183,0.27543782061471767
0.0,0.2376825291226232,0.0,0.27309188104796367,0.35130214662327985,0.3499428822326275,0.004880654576961943,0.0,0.06779469075998185,0.6778022818368932,0.003791449494399272,0.0,0.0004960568731132416,0.03828012050615675,0.020178832757425238,0.0,56.252454294997264,24.676020514452716,31.57643378051415,80.92847480944998,122.56579737787574,46.266949636981934,76.298847740885,168.83274701447047,74.62444157823593,30.293633730241908,44.33080784799404,104.91807530843866,50.92825280401776,33.34069759869347,17.587555205354697,84.26895040271123,102.64384601972222,44.37881304799708,58.265032971555534,147.02265906743207,60.72377463600448,37.51864201856999,23.20513261750407,98.24241665433527,4.959434424753169,2.965523417817536,136.98385791961843,26.975204431917128,122.57664612739731,46.25254790605234,5.068507301250879,2.9122198415954688,135.79296740447663,32.652977113294824,102.68219505077448,44.41379516460106,0.8718413174701554,0.2685316950954437,0.7015398449365489,0.32617072609022923,0.5153267992990922,0.45168455073969477,0.9208598618684033,0.2536203897853498,161.0859156533294,1.0,0.35462241704966374
0.0,0.0,0.0,0.4830672901445393,0.5261901564748698,0.005792407375927065,0.0,0.0,0.011688398957772933,0.0,0.0,0.0,0.00465656356642063,0.052934804480553446,0.02976543054359223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.62261921372713,53.58390942266014,14.038709791066996,121.20652863590647,85.06496688578444,67.96486260579316,17.100104279991296,153.0298294917352,120.04489743446356,83.965238470294,36.079658963927145,204.01013590419194,3.14159265359,0.0,0.0,0.0,0.0,0.0,4.100949557917272,2.670218607139327,123.28186610042496,58.3106397310938,134.5278468119643,95.93134794262208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.44184041629133186,0.008856570040330903,0.04923224788898226,0.27773117950493464,0.07750181803314607,0.05364883515296907,0.02915236236944959,0.060903711129135576,0.018201213581234745,0.008156235424297834,0.0,0.0006396985508047866,0.0890853605269227,0.03224675351280393,0.2325003105423909,51.77500375776289,28.356563999828523,23.418439757978526,80.13156775759141,43.51856946562282,24.215382741604323,19.303186723974324,67.73395220722713,66.62476862271176,39.148612032182434,27.476156590517654,105.7733806548942,67.3303510683591,46.336850827400134,20.993500240954557,113.66720189563841,55.59863262016986,40.01994209762906,15.578690522554052,95.6185747176989,83.19285850117382,53.48099942695531,29.711859074218523,136.6738579281058,4.078325214465595,2.5147503629941235,94.07958109313144,36.86210394854249,68.86493478439753,37.98061726977226,4.090813223906603,2.5567260046988447,92.30156000247088,37.80623332329617,85.83507206833058,53.06548142038503,0.8873753609758427,0.49781249633159796,0.7831971981997841,0.5637547814420178,0.6239307509739014,0.711076099305516,0.9411030246797449,0.4694384657004384,109.8284165657977,0.5755687216731777,0.5010771763669866
0.0,0.6304432242651776,0.0071377784858588905,0.28607985176879774,0.053016004005861234,0.020230215882279363,0.032355711295060985,0.0,0.0,0.0,0.014800141317611933,0.0,0.012120466116004563,0.03469513062176223,0.016526767947686708,0.09253277747921636,88.9843283474472,38.04695394877168,50.93737439867554,127.03128229641908,61.22084798874926,33.63001722660849,27.5908307622033,94.85086521517017,115.88426113112884,59.34110595852682,56.5431551725395,175.22536709003063,94.88277061397513,43.10668416889719,51.77608644536551,137.9894547831222,66.06182401165077,37.01374565471631,29.048078356934464,103.07556966659214,118.69718834735723,61.9539514521256,56.743236894956475,180.65113979925758,4.340916386772743,2.6842972071757694,124.63815759565317,32.72029105689345,120.44554338258887,55.458093898926144,4.262655727839703,2.677250178417103,117.76823155179478,31.793823815684405,123.27883052978055,58.27984283367489,0.9433719864405796,0.6684218134879077,0.7842643425772209,0.8105190555887875,0.5423570836616078,1.1638577200963138,0.9548133980704907,0.6603999784773712,142.82740329506416,0.29581227685188666,0.3246166849420511
0.0,0.24860812060028198,0.0,0.26253390552756195,0.39881669863071256,0.03253448383097396,0.04983497170196291,0.0,0.010200490183406272,0.00190995215017236,0.009754870404895716,0.0,0.0015640151718344822,0.27928339836079763,0.10489696116048859,0.0,16.042120287779152,27.517366942533613,-11.475246654754459,43.55948723030902,15.203836847695161,27.600045569674997,-12.396208721979836,42.803882417432774,21.36967014674931,29.186801470203612,-7.81713132346804,50.556471616952926,74.44296950562553,75.4355640869234,-0.9925945813209496,149.87853359244892,74.03596999561307,75.52855380593547,-1.4925838102985574,149.5645238015364,83.36900499305364,77.29329264289504,6.075712350118609,160.66229763594777,3.5752245181961753,2.497871312609469,96.54679512832115,96.03265225286586,22.480788968649293,30.40996640735903,3.693764113824926,2.361376644159943,58.277660521228,67.04066611233313,85.12055951252495,78.12978865551173,0.8425659110144751,0.3053679897468258,0.7032904929971072,0.37132951740097353,0.5149359893953516,0.49012363997741165,0.8325624818609514,0.3112391728303986,165.2799224526778,1.0,0.4681456847443954
0.0,0.5032316499763642,0.02090704613752877,0.2311183715687932,0.2679535501330429,0.0,0.0,0.0,0.0,0.0,0.006736882698067046,0.0,5.95088556501742e-05,0.1084752784521474,0.03357006283258773,0.38745613047332345,36.63987059540395,22.493556451409674,14.146314143990628,59.133427046717266,126.3674568702079,40.60889563814472,85.75856123226316,166.9763525082599,54.34329707214567,24.405347782472305,29.937949289673362,78.74864485462162,38.054298092131326,42.9606197635711,-4.906321671465037,81.01491785570241,112.65112640200635,57.731419504251576,54.919706897558434,170.38254590626522,50.45848233490695,44.039712437173854,6.418769897790903,94.49819477207716,5.035363018379195,3.043011027899511,182.46868071375832,22.942043839146685,126.37256800592522,40.61920503393437,5.063432805157082,2.9881394626692237,175.74568274692075,39.41564140458178,112.65651005330241,57.74051389662533,0.9666191600430816,0.5204600065134515,0.877332543986652,0.5734073140509327,0.6413603843904363,0.7843332355684626,0.9814078537260931,0.5127631706950192,114.4115548596442,0.33636113675903767,0.3392498870766454
0.0,0.23648109827304623,0.004471399178530737,0.15089152558502456,0.4886586350070764,0.06004348487881747,0.03471470501367121,0.05186373871057974,0.04283103707381137,0.022594367947656478,0.06889148900074227,0.002281883179760681,0.09484346022701444,0.11707766787337023,0.08915229377325536,0.5458379941256866,110.67865042726795,70.1519860350296,40.5266643918081,180.83063646202783,102.90010239028271,61.77065408187662,41.12944830835486,164.67075647202907,153.36834488429773,63.963865415634146,89.40447946864502,217.33221029997384,100.36532927111516,68.12737300861059,32.2379562627836,168.49270228047453,98.50707091412946,65.8670971740036,32.63997373984682,164.374168087875,119.16640843364522,69.6075796652519,49.55882876879332,188.77398809932734,4.106742823336151,2.7264798781724973,104.5659785387289,58.19631305058701,154.72405665889985,64.78471786201821,4.270633051093978,2.42029371470488,62.65171768405407,53.754089772093984,121.5509720960802,70.681415481294,0.8951612876535908,0.261924392080352,0.7019777647083016,0.33130462546806455,0.556802330897422,0.4176007720239575,0.8976826331256509,0.2614566768531588,96.62160317768395,0.257102493141912,0.329452513444599
0.0,0.6025979528037354,0.0025594079155637954,0.17883865514872532,0.3403680329362801,0.002928804782148217,0.004576057400400502,0.0,0.0,0.0,0.0010673022750244115,0.0,3.40160720069059e-06,0.04113234825255139,0.015556251902005217,0.21307113294600766,18.949286607161124,11.196189334495402,7.753097272599813,30.14547594165653,15.712015984377286,8.926361149468033,6.785654834871594,24.638377133835903,21.842667533719716,11.715873870774846,10.12679366294487,33.55854140449456,29.650118108133494,33.211552852350756,-3.56143474426492,62.86167096048365,24.81860135706464,31.030605968529827,-6.2120046114575285,55.84920732559446,36.06429059668849,36.3476893936441,-0.2833987968963516,72.41197999033434,4.008880818713649,2.1811022778858984,68.06159833359813,41.64331560099249,22.93726642172332,12.297402145627823,4.202632202843715,2.461471697833753,91.37803506160034,48.59357522383193,38.24080148967457,37.19304914044555,0.876100395545031,0.6475934774350393,0.7976458161800897,0.7112892592487039,0.558382324954641,1.0160724585594445,0.9106194717464512,0.6230449922677579,98.81992195292536,0.6318188316354973,0.47198375861278763
0.0,0.3273968803974098,0.012196094376679331,0.24966072165031322,0.1940791270204338,0.04864789543985204,0.0,0.0,0.03853724943307449,0.005632897841713225,0.010170914477471307,0.0,0.006419528722259229,0.17310074887729948,0.036732899235526736,0.2575993024892099,106.92722787624123,34.60695533975335,72.32027253661869,141.53418321627305,165.23050925712957,46.75886225615511,118.47164700076522,211.98937151323236,31.59795376151461,20.15588545056623,11.442068310940995,51.753839212054686,84.70711769935728,49.37021305414925,35.336904645255736,134.07733075362344,140.0016613642166,63.43954606635343,76.56211529798468,203.4412074308177,28.10127830828463,39.62525723618913,-11.523978927822803,67.7265355444476,5.814265989375147,3.076049734475553,209.59900349445942,22.345645031434042,165.23446501798125,46.75396758987032,5.756650419716617,3.0312289361045455,211.04511525150875,43.15751467109008,140.02032282246745,63.45487042347847,0.8534396396517621,0.39075098106933404,0.6494430510843402,0.5168251977485888,0.5203674736064641,0.6468258236252663,0.8621451152877054,0.389603007983696,164.4479007785357,0.24647453008439235,0.24368613441865383
0.0,0.26681190700337876,0.004181005324632094,0.11258675452774583,0.3917079244449523,0.14558905838988853,0.18530433090156134,0.10395970052047435,0.5788732075512145,0.04835100021287826,0.07343706003662263,0.0,0.005717726152897945,0.010690988317536386,0.024077760984939793,0.19444082061528778,159.9445842161712,36.305306497781224,123.63927771865815,196.24989071457813,227.3821134350833,38.87016820314818,188.5119452318882,266.25228163838455,66.46174080709389,28.840879246504496,37.62086156057879,95.30262005359839,80.11189489170712,65.81712311763772,14.294771774067275,145.92901800950239,121.5209346785002,92.52146363294816,28.999471045189182,214.0423983108908,31.26968429386567,32.240610791607445,-0.9709264977764629,63.51029508539435,5.839193507477995,3.0744212048745,181.45516734062053,27.703507869885268,227.3862986186119,38.87292608048389,5.762576498651336,2.9587122250024316,187.81616761301225,42.921023002459656,121.54736120413311,92.50074336379106,0.8997869747987097,0.29609967798447595,0.7722153242651628,0.3449342394113324,0.5307949301418295,0.504400767480145,0.9156607628221854,0.29116191646701783,142.19866927769533,0.6955805250320751,0.5303384178798339
0.0,0.5101692126763753,0.00411110638079152,0.1273443981032027,0.19022549839504763,0.13483514416289077,0.01990853981888087,0.02974334095216946,0.03897950681293884,0.008307339253346844,0.016637247456521505,0.0013086374240659495,3.413712278735334e-05,0.14417470017583592,0.03426791596936413,0.23656082674867435,117.86061662349668,64.65319119868121,53.20742542472874,182.51380782214318,79.4775901315173,43.891551148833365,35.58603898261456,123.369141280068,155.17339343401574,81.04374629383045,74.12964714033731,236.21713972778494,106.87410384973367,62.48614319058289,44.38796065915079,169.3602470407992,75.36411895269812,48.39724208890415,26.966876863793967,123.76136104140635,135.01267431762645,76.75868567854107,58.253988638741475,211.77135999617155,4.363445158855122,2.9285333421488646,119.22042520392385,34.587571538411375,155.61174822743715,80.54440401798585,4.285679240031492,2.846806466651042,109.31001181820311,38.21975056234314,135.53103861801438,76.33810186615297,0.9502279756976066,0.5367086938837101,0.7765319284406473,0.6597396435943124,0.615009140926629,0.8336573088240893,0.963530602243448,0.5286365379688975,112.98268685816943,0.38872602890348096,0.3931391445575482
0.0,0.0,0.0,0.5306023609005641,0.3499563379222138,0.0024780212390265793,0.0,0.0,0.003469212775337757,0.0,0.0,0.0,0.004886261091277587,0.0,0.002898135084245298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.63448887256048,53.22132372141143,28.413165151078474,134.85581259346606,98.36309756773156,72.23397193307656,26.129125634655004,170.59706950106695,75.42237233331875,40.47879298682224,34.94357934635536,115.90116531999985,3.14159265359,0.0,0.0,0.0,0.0,0.0,5.227713107243495,2.9336706794005316,153.48124906199897,39.39049246261597,124.20007390397215,80.64281826046744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.6482420896820607,0.019890223616258234,0.14830500279357012,0.0,0.015236653254858953,0.03190898749468354,0.057969387126133566,0.00014071443297858287,0.0,0.001513060741857413,0.0,0.0,0.0,0.0010213743338739084,0.11855988646515937,9.9906673237603,16.008847618330943,-6.018180294593408,25.99951494208401,40.685609332008305,30.122328187028394,10.563281144979918,70.80793751906435,12.652936683099059,16.66698664250451,-4.01404995944397,29.31992332560357,7.373846179302262,13.608117740625257,-6.234271561301292,20.98196391988752,34.148558042176035,29.104643560296925,5.043914481892298,63.25320160247297,10.010402144858775,15.00263426123209,-4.992232116372672,25.0130364060981,5.109160952288001,2.8700906017479086,202.78363774453817,56.76271788218467,40.72993977925649,30.109983446685824,4.984732322053688,2.7245424565240675,187.25578944138636,78.68619373163438,34.192794404978066,29.093401804591316,0.9266267365207759,0.6944813223358873,0.7474997183623374,0.865310195454471,0.5486801809446022,1.2109610126116017,0.9515562157470014,0.6764407690639347,143.95431028164737,0.35486526978990696,0.32475607689902264
0.0,0.7433182409946734,0.03421510705297012,0.23365684259145963,0.03211331879248737,0.003760126463063871,0.005851421383687085,0.0,0.0,0.0,0.00935710381506418,0.0,0.004714171980254251,0.013494432562490333,0.009366803377827481,0.27498129729489296,126.50319601544666,45.10884799892869,81.39434801644225,171.61204401442123,76.15644803420919,30.699841847726685,45.45660618650682,106.85628988163587,158.74779510463128,48.949791488277086,109.798003617011,207.697586593057,117.95268498376721,49.20858968481079,68.74409529920506,167.16127466860232,72.92293471044576,32.0476750254094,40.87525968511205,104.97060973623084,146.1255859243583,54.897774829678355,91.2278110947097,201.02336075411776,4.289828955938966,2.94947922284744,131.46818389967476,23.816412141042655,159.3728570505655,49.03163611729396,4.282253056912319,2.9351560821023575,125.78766542523061,24.89673002801728,146.871091493937,54.902398874629476,0.9467266243708121,0.7848709957976724,0.8824491679429195,0.8412485784492222,0.5516302375435365,1.3459049308992814,0.967405179205715,0.7687383770578343,151.6091760857353,0.45622003988272897,0.42425637621389944
0.0,0.26448829650727257,0.0069387735361556655,0.14480515901200483,0.17745709134265622,0.056457751837303644,0.0,0.0,0.09459829209027332,0.0027301850426221293,0.013648897631147973,0.0,0.013017541779130504,0.13600541541636058,0.0283072007336918,0.3180683222448309,125.03204475450045,35.502460660541715,89.52958409427978,160.5345054154348,189.09647009038184,47.76554332349951,141.33092676636866,236.86201341375292,39.924853058608115,19.81012489594436,20.114728162660175,59.73497795448826,82.55281814553129,54.78368072796212,27.76913741754076,137.33649887334397,133.1195035332185,75.96491042288682,57.15459311033904,209.08441395627693,27.791978406592715,35.48238136702781,-7.690402960380043,63.27435977355631,5.825628073412292,3.085492473105261,203.0330598334376,21.025899087548982,189.10113816511142,47.75861729602395,5.783573296644674,3.02224440503425,206.44636365047768,41.57939877721775,133.13961179291732,75.96415268642333,0.9040289209343052,0.30057515544695057,0.699137426772054,0.39234898606403007,0.5638681689679554,0.48845204790015934,0.9297311514204478,0.29535237338033715,131.4573819342025,0.2415260631804272,0.21596762272206288
0.0,0.4397774823675671,0.0121863613364981,0.21656769033135595,0.32661280775924145,0.09900889423507225,0.016612590910128025,0.0,0.08338138701640305,0.14690938504491904,0.0024429064028306984,0.0,0.004489873500329474,0.014660039678867079,0.0046254304121349345,0.1903102386686649,97.19540858863715,27.213952266315594,69.98145632232156,124.40936085522222,73.53880280486314,19.110373267639577,54.42842953724674,92.64917607251009,162.15911605101286,44.000521289785375,118.15859476097381,206.15963734109826,123.64711428503337,55.842052803123096,67.80506148200291,179.4891670884101,84.99553802827892,32.418029728989325,52.5775082992896,117.41356775741457,132.94949016828983,55.34213909034383,77.60735107813755,188.29162925887888,4.611075251505721,2.994927959304034,135.4382011576317,20.270923154465347,162.50263144307564,43.73573196022852,4.803900758939956,2.4733033857201554,128.58473703855068,30.529553088700602,161.3214765904033,50.371121507592434,0.9852851738976255,0.44969608229165425,0.8744018678836205,0.5054505718299978,0.5537208515539818,0.7991049925867307,1.0104605894407106,0.4373840190917952,90.01989410887992,0.6149045798582021,0.6044361040410557
0.0,0.20385134496319013,2.364245434117055e-05,0.05160315043155514,0.3019064984758901,0.121482506127258,0.008680465859716215,0.0005878639901261924,0.3694315779541659,0.005977813312743855,0.08301934812075323,0.0,0.04118823997941081,8.065408898022319e-05,0.01905774107773691,0.0010995102532812947,166.10081048069588,44.25656225516936,121.84424822552805,210.35737273586878,225.53472255583273,55.66117127533499,169.87355128089519,281.1958938317652,48.70174308051306,22.11432057804077,26.5874225023728,70.81606365855386,63.14242638399378,71.83555025590466,-8.69312387193078,134.97797663970047,92.91306018006587,99.53016619889607,-6.617106018881969,192.4432263787599,16.080537957150003,23.51802472421786,-7.4374867670581075,39.59856268146685,5.930884012595785,3.1047109835605755,203.55264041875344,19.921127904822548,225.53499977100853,55.660235804887805,5.470827397126572,2.3206194664903084,153.8113010029656,106.67214361028745,92.92555308957127,99.51877073229433,0.8396599221176428,0.2427541439460199,0.7056549761868942,0.28884878122799573,0.5808218602944578,0.35105459372759734,0.8877461195110917,0.22961565614065627,68.53783482348666,0.9982785902005218,0.38884897727974965
0.0,0.2352148141488211,0.00453273494293592,0.12637867432608435,0.5158815943718519,0.0885850874031103,0.08966761907894538,0.05052764245016626,0.31765609690598534,0.025207694390175724,0.07443789544481363,0.08737182016074445,0.02088053159209538,0.019959576953807776,0.031027399783388285,0.16678372704487435,150.81190470654875,48.55839088448142,102.25351382225422,199.37029559150395,209.95892858116463,59.72176701317595,150.23716156760588,269.6806955941578,58.91813134443798,27.04951532806358,31.868616016374403,85.96764667244501,96.92510195980935,59.684560326573354,37.240541633066336,156.60966228635647,149.63984139336654,82.54045820655321,67.09938318641332,232.1802995991501,34.409239579122,31.163337262005534,3.245902317099094,65.5725768410841,5.872340817389561,3.0775384613323595,184.0844031630478,23.412973203893095,209.96098985060254,59.72307756582542,5.804428974083287,3.0449302033112144,198.08668750434393,33.104807704465294,149.6550183564702,82.52893879194491,0.9183764747601424,0.2565583504292116,0.794089174084956,0.29694367514896464,0.5516534087040494,0.4298513334891274,0.9397788325439341,0.251092995575135,96.42063813826056,0.5179647486966521,0.4953148345296113
0.0,0.4295208322630846,0.007186595741851073,0.18507072810486913,0.1981205547646787,0.0,0.0,0.0,0.0,0.0,0.001520304407367328,0.0,0.0,0.001294160038276981,0.0010960377369549938,0.25024853302285804,30.214898613742797,14.96797156512212,15.246927048655621,45.18287017886492,60.415742316594496,22.174876353432683,38.24086596316181,82.59061866997087,38.237205393664254,15.734974398944013,22.502230994720236,53.97217979265194,29.59925661062632,17.016934497274004,12.582322113374163,46.61619110790032,55.07122198394959,25.349887029455164,29.721334954594425,80.42110901340475,35.70561866171396,17.292556896553403,18.41306176511688,52.99817555821105,5.010071875427122,2.833284383917103,134.7089550186064,40.04565099279914,60.5173971125072,22.076641714694937,5.043279242011576,2.7298645584901293,131.2443640272883,42.31018031732599,55.4290061420224,25.297339118192706,0.9662337284028253,0.4444039091980323,0.8374641968823118,0.5130959975837,0.698160544757711,0.6150485216085124,0.9968326028795268,0.4308012307535927,61.70874131571087,0.23166894235654475,0.23898814927523188
0.0,0.33296393669091773,0.0071792671675594485,0.06337944245795332,0.49528435477856575,0.1524123917719299,0.28874244514502123,0.0,0.03863402452340224,0.008027608530387552,0.08006649845460181,0.393527191889941,0.02973593641421171,0.1261650476308852,0.08771734872472303,0.2563042161012242,164.85175411780352,46.05284375805425,118.798910360127,210.9045978758941,145.55670258686584,42.84388050313372,102.71282208395633,188.40058309039446,187.67091629364532,52.99314895595937,134.67776733747382,240.66406524910974,125.69538824955464,63.786860092047604,61.90852815760704,189.48224834167294,116.61603060203076,60.02357878689413,56.592451815490165,176.63960938956123,138.38292797340898,68.54355462306282,69.83937335057549,206.9264825964062,4.402391746152761,2.9194735775540894,61.307189213537896,34.04259718516059,188.01467276604217,52.99252337624154,4.356391690678219,2.61027414458808,46.72861290838001,32.93953893288396,140.23108923979066,69.05383861150358,0.9194144387824627,0.36238636767130916,0.784339159717319,0.42594510509985406,0.5748723014803572,0.5834379772708076,0.9354155271132841,0.3564051123525834,82.02442387536527,0.6790900630481399,0.5218505356687297
0.0,0.5704019413070139,0.010637814749712253,0.25660101853792416,0.1708733053142166,0.045202154524855986,0.02141015357341875,0.0,0.02968113514947937,0.05229509208556757,0.007662464305479049,0.0,0.014083018241110707,0.040956456315116484,0.012500108830413513,0.12255330653903633,97.89772737310382,35.80824252052832,62.0894848525755,133.70596989405007,71.9993278580786,27.734044482047914,44.26528337610333,99.73337233993591,139.64358750798584,50.87148320018659,88.77210430764455,190.51507070847242,110.77368603366456,51.658028890720374,59.11565714323477,162.43171492453962,79.01375920834552,37.03198346763394,41.98177574071158,116.04574267622476,129.63529369186813,57.98294537953132,71.65234831208295,187.6182390711003,4.423267933881046,2.894345277450515,118.75704061150904,27.592516989021362,140.51460919192692,50.21647951696617,4.462617545347352,2.6888923400700415,112.57567242339384,30.49710358246075,140.85910634177958,55.61150602639499,0.9552559282073494,0.6009782919283213,0.8560042574466584,0.6692099116883404,0.5396053415169559,1.062666697855332,0.9892680787548386,0.5790523808008149,124.6082803821196,0.38582242812159084,0.41291509930650394
0.0,0.6143527246917752,0.00024773386223473585,0.17093848631189287,0.15899426323928645,0.01108640718277977,0.016601377842612362,0.0,0.0,0.015479595702117257,0.008510573790759597,0.0,0.0,0.3622561539370374,0.06595718121910453,0.04615423895587761,78.1145225598558,40.88263264326853,37.231889916598,118.99715520342431,61.84582969717256,30.135649792926458,31.71017990424933,91.98147949009903,87.2454226691491,35.61718874154298,51.628233927516845,122.86261141054572,94.04535441856851,63.121506576205874,30.923847842362644,157.1668609948066,77.412282860522,55.632337842522986,21.779945017999026,133.0446207033128,103.14817458604276,60.38005237156163,42.76812221439185,163.5282269577044,4.055495477580634,2.4803311101362016,88.30985082164425,29.85032122933869,92.46276658872424,37.97573117049633,4.03988726511466,2.514080545308524,80.273310798595,33.32811316876212,107.6676894901281,61.45737372084171,0.938738465731553,0.654445669247179,0.7862793614941648,0.7821814826097517,0.565965896261774,1.085562666187332,0.9565870713649646,0.6422528117442089,121.05644595847174,0.9613948979485365,0.37701621769289084
0.0,0.5344230458764424,0.011600969915408772,0.08958021162588597,0.2012105544332867,0.016469382313220746,0.020745653403239167,0.053859845184578516,0.01756996532560978,0.0009061716017858015,0.002482586689457815,0.0,0.00018454509828886434,0.17148691461715937,0.035757410943072186,0.210504010569143,36.30470563585779,19.43411612203662,16.870589513821173,55.738821757894414,32.33123116106827,16.09204038314747,16.2391907779208,48.423271544215744,43.78503276470903,27.6686260821309,16.11640668256203,71.45365884692383,58.32174952442452,48.50078533459038,9.820964189834136,106.82253485936658,51.31805832447472,44.75730399889268,6.5607543255988094,96.07536232343519,68.11862882726881,53.6276547773036,14.490974049965207,121.74628360420462,4.120105859010015,2.2350281995447707,64.43654668510283,40.7238178681843,45.561806139740746,26.99626328560077,4.138655912653997,2.3702367150127177,66.01291562831145,37.42176083592044,70.10045122588546,53.21232606229523,0.9549837558263775,0.5584357239194311,0.8591395037893065,0.6205568587048533,0.5547682025654251,0.9737156229901736,1.0019180839008996,0.5323845487850711,124.68397339113251,0.2373090242567855,0.331295591071209
